,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,var.mean,var.sd,w_lambda,task_id,successful_mf_extraction
,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,var.mean,var.sd,w_lambda,task_id,successful_mf_extraction
0,0.007506884355388027,0.04012046630879335,0.9592123537944506,0.07292952564119239,0.02,0.3098739428558505,,0.0,0.0051445631252922275,0.0075232116129703075,0.8252336065126468,0.039626417298428834,0.06030182809937568,0.009229403087297822,0.01296219623116029,0.2366491491491492,0.0750085367555428,220.29496779414856,0.5,0.34082546853191587,,,0.34623249805005535,0.0,0.0,50.0,0.95,0.22360679774997902,1.7806999210090786,0.07520183199228578,-1.7216515800213137,0.5284566299955253,0.10622144083041905,0.0,0.0,1.0,0.0,0.4680000000000001,0.11499885582954841,0.55,0.5104177855340404,0.0,0.0,0.003746039298018711,0.005515203169380912,20,20,0,2,0.005263157894736842,1,1000,0.0,20,1,255.06040873671037,,0.09602186046103091,1.0,0.0,0.10622144083041905,0.4858075227371847,0.02595948262214397,1.0153044253897567,0.14937754385795804,0.5208832801367016,0.4994994994994995,0.0,0.44666666666666666,0.191664759715914,0.2366491491491492,0.024082327498004742,0.9039781395389691,75089,True
,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,var.mean,var.sd,w_lambda,task_id,successful_mf_extraction
0,0.12249238635191523,0.12890100296201634,2.6965820309465873,1.0041689519849606,0.039525691699604744,0.8403117256764252,,0.17647058823529413,0.05422898731743905,0.027308596930291376,0.9898335738965818,0.04061534756924918,0.08093023359991244,64.97490880741096,2558.1971056618972,16795.021719601602,178217.30540246243,3.990963074821344,0.5,0.08384665389563803,,,1471.0602497127768,,,25.3,27.782468910256412,228.67213800680344,3.438396879703526,0.911482874579484,149.54107341175416,163.85326494708795,2.4027933784405886,13.311707207435896,109.45315601988817,62.55525384615384,476.4954435083658,33.404400042566124,254.865953224274,38.80731333333334,317.34394600612177,1.6333540170940175,18.968932128471568,0.2480187251396436,0.13650636394351628,20,1,3,2,0.006336575302092543,1,506,0.0,17,109,9.8724937176752,5.666666666666667,0.7061237963092917,60.92189982905983,474.432066569922,2.4027933784405886,16.370556428771067,129.1104216129396,,10.16989310060893,6.9234503162046455,0.03629550365518377,0.11166927954007612,34.890321081027885,271.3980346646345,16795.02171960159,176054.9211496502,0.2938762036907083,166905,True
,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,var.mean,var.sd,w_lambda,task_id,successful_mf_extraction
0,0.02180091153337765,0.014038215806811182,3.1506962239350234,0.05986021989099759,0.019,0.2903555336282311,0.21910982240957608,0.0,0.07815287392156055,0.031737618501282004,4.648562076012778,0.21493716119922762,0.16354739164066107,0.3572042623161172,0.9741895322914075,2.4722189370001577,8.03594910866248,10.13928084787923,0.03333333333333333,0.02087290494683335,2.91207876718085,6.935453571653532,9.766091457748637,2.758298847502925,6.818663131762533,52.63157894736842,1.3757894736842107,1.760581511538711,7.340787709601636,0.17891102986823246,3.7907548288400745,6.772444000132294,6.0471843453176675,0.971883315789474,1.2894995706284265,7.82842105263158,9.582247047510943,3.303781052631579,6.9442674556707376,3.1378947368421053,6.851230286068958,0.8942105263157896,2.922244791232083,0.45847059034616733,0.1764867980682848,19,0,0,30,0.07017543859649122,19,1000,0.0,19,19,5.872188293596098,,2.4659844392365686,6.934210526315789,6.915708621030396,3.9203739084040397,1.0603008551929445,1.1928406719551652,,1.1947317120891043,0.9941847242041884,0.0033473010222217566,0.0021857310739240355,3.1969754385964917,6.953065154513699,2.4722189370001577,6.6502454903292545,0.031184477791833313,189845,True
,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,var.mean,var.sd,w_lambda,task_id,successful_mf_extraction
0,0.03237691198978635,0.02173422038730827,4.576431512819236,0.003938659258054246,0.0009345794392523365,0.2931008443096866,,0.0,0.0013468409871249963,0.0009526837733586932,0.9924223733876091,0.30603877402807095,0.2558729626244785,716516.9254157161,3176922.6174872704,7420472.113909543,16795382.498206697,43.75069792407591,0.5,0.07241000015621918,4302.501896556459,194.89223521289796,162.4833493284075,4300.3537570743265,192.6855242507572,1070.0,22.78428571428565,5.764973432837068,5.546170308104621,0.01585450918626835,8900.56072988043,6196.462575717223,0.09398191297708325,16.888932000000047,3.9480561854856204,218879.11357142855,262760.2748169859,4316.882028546157,194.21578510360376,4299.120000000001,194.98797083212787,2073.186192857143,1111.9695824263972,0.022683578102224544,0.016260889948561227,14,0,0,2,0.2417582417582418,1,14980,0.0,14,14,200.7508654144133,,0.08590810493505113,216805.92737857142,262994.5758962282,0.09398191297708325,1767.288482418947,2151.2123500207663,,71.72290023965098,53.91795093276302,0.0026828973468187296,0.0006477201608949075,4299.3993913313,195.1834264532881,7420472.113909543,11625418.012141727,0.9140918950649489,75219,True
,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,var.mean,var.sd,w_lambda,task_id,successful_mf_extraction
0,0.01011341579236134,0.007656916630553522,4.370447659357498,0.06868803044878875,0.0014054813773717498,0.6592568870224597,0.2558563656054251,0.0,0.02630963764253103,0.016532999391483425,3.132069248447984,0.2324136642494171,0.1611118465328374,0.20548569678960776,0.6421891969777427,19.997354607910577,67.24612007790162,8.30951166199962,0.1111111111111111,0.02759953598668882,,,20.78235440860276,,,711.5,2.149122857142857,5.001086027900153,7.1255911177170805,0.20085229331874493,-0.03836411902033089,1.133220311042011,14.715533196944946,1.5921395711999995,3.707671409771518,8.958254642857142,23.97251721602376,2.0532722924190057,5.769328408909394,1.8363657857142854,5.130139736864938,-0.5036832142857143,0.7321640874274625,0.37692579008840044,0.22074584647180154,14,0,0,9,0.06593406593406594,8,9961,0.0,14,12,10.594981755778761,,3.9351945034380718,9.461937857142857,23.420838157387546,5.511944564061156,1.7055517441171655,4.289865247880913,,0.10980362188338426,0.5231775957516585,0.0032613337559988516,0.009447680034686944,1.8462844274480752,5.119487773467023,19.99735460791059,67.19925054677852,0.0011636274022692938,126021,True
,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,var.mean,var.sd,w_lambda,task_id,successful_mf_extraction
0,0.04604370033472657,0.03542667738273682,4.107840607417649,0.16204567625288424,0.0021296014602981443,0.7214524799235524,,0.0,0.016841913723101416,0.009332889186907233,0.9969402925875559,0.48740339642755526,0.36879437330479803,10.895584026044128,8.447549593809601,26.46421028563132,53.93215209965602,4.256244448573624,0.5,0.04603615794764865,10.421440152431535,17.660007229270782,18.131693409629275,9.271211131366753,17.686878377059198,469.57142857142856,7.338571428571428,2.4559906575331487,4.870550863494578,0.14060067105902382,-0.03165643143080553,0.6906120970253414,1.0854782511376102,5.437964999999999,2.019881550998131,33.863571428571426,14.487333781958986,14.206659242035723,16.13524099591817,13.86357142857143,16.231534648115286,4.691428571428572,16.214061730553446,0.23423003651062757,0.14043821408547505,14,0,0,2,0.5934065934065934,1,6574,0.0,14,11,16.537633809109135,,0.5204936807878439,29.172142857142855,7.873507847470263,1.0854782511376102,4.9875603625125535,1.3079145709266582,,0.4862326123059555,0.28578744033942227,0.013486172148632463,0.025580824338296757,13.887127651871696,16.224507162773843,26.46421028563132,16.08128801587904,0.4795063192121561,75185,True
,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,var.mean,var.sd,w_lambda,task_id,successful_mf_extraction
0,0.07523198929897493,0.22488187784411004,1.1595798907866668,1.0886004122166433,0.0024630541871921183,0.38445879120997056,,0.8571428571428571,0.012777809066182571,0.0060356047736705,0.997477865912856,0.14875876120867673,0.1977250271772457,0.3411703732237915,1.014934902040728,12.597521408194213,38.32773158418855,59.51962425167875,0.5,0.04179941563664319,2.513064865253808,9.060984230239606,5.294419497290798,2.3938794845252547,8.631255228737109,406.0,2.076923076923077,4.6808392848138265,2.1402989501974017,1.0758200294343527,29.99569030073057,64.8217079431422,0.17344525604430772,1.0264153846153845,2.926937751828167,12.0,22.909241221248106,3.230361150785554,9.421818148186327,2.8461538461538463,8.483770327770488,1.3846153846153846,4.992301766027063,0.016758806502121394,0.018963928173382747,13,8,6,2,0.07692307692307693,1,5278,0.0,7,8,68.19227157613419,1.1666666666666667,0.14780856213863175,10.615384615384615,18.594526352031938,0.17344525604430772,1.6661863522113889,3.261869068273163,,2.4367760578854716,4.135743409479518,0.3367988015890967,0.21669501934906318,2.9044046231546234,8.802816292459257,12.597521408194476,38.13505368431961,0.8521914378613682,211721,True
,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,var.mean,var.sd,w_lambda,task_id,successful_mf_extraction
0,0.036562573925924324,0.04658361747181055,4.022848928073597,0.4240854895120533,0.00146484375,0.7504568166938685,,0.0,0.016985185425177452,0.011891026269865376,0.8841664897438647,0.23051903102859075,0.19635234441525326,819758015.0459424,3772100233.8263774,21272739482.82894,53859681859.212265,4.886384261893118,0.5,0.27949362273950695,84538.06575891179,251640.04560308973,411067.37996265804,3484.9326420403554,8283.252869837685,682.6666666666666,84099.93333333333,202199.79596059342,4.72607048136637,0.42476230626502226,77.0020043706183,105.97142848858329,1.289300946443825,51591.749545,124038.40917745791,551006.3066666666,1000852.5275634186,135460.4337241618,380399.7395388676,121967.875,369459.2359898995,163.0,428.25820588646155,0.18094493645109166,0.0862166014225049,12,0,0,2,0.12121212121212122,1,8192,0.0,12,12,21.23244820758468,,0.5631854337222946,550843.3066666666,1000640.9541783523,1.289300946443825,67245.7483771679,135179.6735985389,1.609559381923192,5.0724465098365235,4.477000726748076,0.0018445486787795307,0.0019273098091631856,127158.54316347982,381184.3287237275,21272739482.828934,52198117333.06463,0.4368145662777055,75147,True
,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,var.mean,var.sd,w_lambda,task_id,successful_mf_extraction
0,0.023431967373482715,0.021466258780195025,3.444973601349707,0.011283712393959196,0.0068792995622263915,0.2377483433725907,0.22932223724631173,0.0,0.01348268369991517,0.009273194055491743,1.7090616375059242,0.19982324196320955,0.18826395514459107,4.766193151141811,30.95076736434352,108.89063760406998,340.3615932248222,17.383102068472343,0.16666666666666666,0.19527933791409866,6.888105219155467,10.836513824487065,32.177813776584635,5.876369140624567,8.530940309718257,145.36363636363637,5.397475909090908,12.178834496427978,5.055717825152719,0.06699237619599958,8.264984513644558,13.941371401180922,0.7437444505257643,3.7039566670909094,8.201125144052163,37.95497181818182,85.7896546628481,8.134219224515322,13.71312658107978,7.098704545454546,11.267921649986182,2.2810972727272727,2.844359860510238,0.09831741370291104,0.06593604270440726,11,0,0,6,0.10909090909090909,5,1599,0.0,11,11,34.039302516230705,,0.49297612786467115,35.673874545454545,84.57074778584571,0.6318983748530598,4.392625484509791,9.92748844635921,,1.6799575204703914,1.8345760627424623,0.009414729613127905,0.004153448186450119,7.245452224955063,11.66624284505001,108.89063760406994,324.42298249210853,0.5496477937852944,189843,True
,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,var.mean,var.sd,w_lambda,task_id,successful_mf_extraction
0,5.624947842749776e-05,6.0421615987634317e-05,1.526439183722315,0.18498848263193085,0.0002452904238618524,0.7161331909126664,,0.0,0.04458605165612688,0.1133853816343857,0.9999977500599352,0.004075959937289977,0.002588757004864273,0.0028103248566490892,0.0017371010527994833,0.7001563372508757,0.10586995053180741,25.049685164212246,0.5,0.0012488149589244544,,,1.3618937017969652,,,4076.8,2.0,0.0,2.486516362186061,0.27082794484856476,-1.5503368772438157,0.15797664181239215,1.052742117807844,1.3343399999999999,0.46883928589656393,1.0,0.0,0.0020064756671899528,0.003915331725206537,0.1,0.31622776601683794,-1.0,0.0,0.03992057159618927,0.08665267061425866,10,1,0,2,0.0,1,40768,0.0,10,0,37.23690700531016,,0.5128467471267575,2.0,0.0,1.052742117807844,0.8349423976267195,0.057999328503973324,,-0.0038206586683283902,0.007423358043115109,0.34998405573135133,0.05270592049523081,0.0033439620636088628,0.006525232759922334,0.7001563372508756,0.10535635968913826,0.4871532528732425,75142,True
,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,var.mean,var.sd,w_lambda,task_id,successful_mf_extraction
0,0.03518653876826048,0.041297953107971234,4.700433704223882,9.671838628050602e-06,0.0005257623554153522,0.5722954688938601,,0.0,0.003747663318998554,0.002890913235641359,0.935515244546736,0.2787805964759968,0.2728773928209831,152.2162467221324,305.82707965604567,1493.8018711416578,2166.1980904677357,13.482452753821887,0.5,0.20982705956976205,,,49.78054595719078,,,1902.0,31.3244825,30.793050627058086,5.566561333502949,0.05517817993013298,4.270956301627322,5.63740982800956,0.4870377235095623,21.395830553999996,22.470444835484315,217.64242,204.79778839540884,30.677838007360673,59.98536444713867,28.710214999999998,58.508542980562765,-98.807,171.4491438330264,0.06938761526767037,0.05518399361789782,10,0,0,2,0.22222222222222224,1,19020,0.0,10,8,66.74168107797684,,0.32752210371644314,316.44942000000003,327.7551203232878,0.4870377235095623,29.334586025262205,26.526379613679936,,0.6462430119061873,1.3275007134972407,3.7458295454659706e-05,6.163993798343159e-05,29.27010219418156,58.62862169507372,1493.8018711416578,1883.1353569122075,0.6724778962835569,75112,True
,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,var.mean,var.sd,w_lambda,task_id,successful_mf_extraction
0,0.00011221838276771595,0.00016535661828754821,0.9999404122426616,9.585522202763094e-05,0.0075528700906344415,0.7347259499530767,,,0.05309457310660565,0.036770412142999816,0.7611592355158557,0.008331167872418102,0.00661996155743637,0.0020841912536153167,0.0016561414864800271,0.2501682982692913,0.00838201473617283,19.104249303797275,0.5,0.39521073872964135,,,0.8787061325562289,0.0,0.0,132.4,1.0,0.0,1.7212572428876514,0.02756253843458999,-2.0011800021843933,0.0005309350038460943,1.1730732051740405,0.07413,0.23441964294828194,1.0,0.0,0.4983383685800605,0.004458397506783223,0.35,0.4743416490252569,0.0,0.0,0.03984240487086625,0.02761383555171562,10,10,10,2,0.0,1,1324,0.0,0,0,24.097390970338807,0.0,0.539822221534451,1.0,0.0,1.1730732051740405,0.5001682689607564,3.3234714660290616e-05,,0.006640010984497296,0.017815797722536955,0.49962207105064244,5.851389114294502e-17,0.4972361809045226,0.007415726506257503,0.2501682982692912,3.3243451202432676e-05,0.46017777846554897,167094,True
,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,var.mean,var.sd,w_lambda,task_id,successful_mf_extraction
